time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780335126.5727692,switch_lane,163.53611844575218,0.7489931048451953,0.09756328171247194,8.212082367021775,0.06222301522692101,0.050265849372643036,8.212318095785982,8.211687766706053,8.333333333333334,-0.012443454369153856,-0.008200017176652974,0.05000246094162544,-0.0031055857020970655,0.022882422735223534,0.45416666666666666
1780335126.622766,switch_lane,163.944434938641,0.7926223468863778,0.1000700129960035,8.213094552849062,0.06257876798947114,0.049894111151724506,8.213332955398924,8.212891054832065,8.333333333333334,-0.01233951982769089,-0.00822633561816799,0.04939827297744499,-0.0032224760772103025,0.02265119950803221,0.45555555555555555
1780335126.672763,switch_lane,164.35268862048304,0.8373001672543633,0.10256075450227779,8.214095553612863,0.06288694337030247,0.049589806557760845,8.214336280645508,8.213671710687718,8.333333333333334,-0.012196999495635115,-0.0062308323918136566,0.03629390444972532,-0.0037112938702602224,0.022528150538669883,0.45555555555555555
1780335126.722766,switch_lane,164.76087996454595,0.882998925333723,0.10503355085270051,8.21508551195651,0.06328292550453056,0.04931210395158824,8.215329250700677,8.214878721573237,8.333333333333334,-0.012029160367114612,-0.0062369025043658155,0.03573560598565928,-0.003676926071535528,0.022253345768522254,0.45694444444444443
1780335126.77276,switch_lane,165.1690090835501,0.9296950891513153,0.10748601156092277,8.216087563087328,0.06310775156630195,0.048908140247656724,8.216329924767264,8.215697371557871,8.333333333333334,-0.011985643691346854,-0.0071901050659874954,0.04162116055436625,-0.0032991586503046365,0.0220300438623037,0.4583333333333333
1780335126.8227599,switch_lane,165.5770755000263,0.9773703302175605,0.1099158448098156,8.217100549027137,0.06235245652690452,0.04838341542423511,8.217337115006114,8.216905238422774,8.333333333333334,-0.011753151297836934,-0.007125686730305336,0.040786438512815375,-0.003217171881426062,0.02171728586779398,0.4597222222222222
1780335126.8727555,switch_lane,165.98507887770776,1.0260059834915747,0.11232025700112455,8.218109822521155,0.061427860011734635,0.047804108703664284,8.218339396557209,8.21771724725903,8.333333333333334,-0.011491721461280115,-0.007995349858827439,0.045766707063258055,-0.003097973155342732,0.0214831932570497,0.46111111111111114
1780335126.9227602,switch_lane,166.39301897595902,1.0755832596041588,0.11469643013963512,8.219119220995951,0.06022153817856764,0.04713715230418088,8.219339839829333,8.218917745000187,8.333333333333334,-0.01121971659795189,-0.007874979845022612,0.04473469079053252,-0.003006089009372305,0.021149041587897377,0.4625
1780335126.972759,switch_lane,166.800895770048,1.126082498412742,0.11704143733978976,8.220109933289269,0.05923951662453389,0.04650490398216054,8.22032338997018,8.219694250402156,8.333333333333334,-0.011086989504147392,-0.005992181386926809,0.03291918384963948,-0.0032506083771494526,0.020962017415364048,0.4625
1780335127.0227628,switch_lane,167.20870965962587,1.177481812247414,0.11935215119397999,8.221081500391064,0.058583326905323106,0.04590416614595606,8.221290229779234,8.220880163016279,8.333333333333334,-0.010813473872554692,-0.005888727795356097,0.03215663606372683,-0.0031336727533568982,0.020621269259110064,0.4638888888888889
1780335127.0727606,switch_lane,167.6164606152351,1.229762765170925,0.121626565258321,8.222054330444008,0.057579689472415346,0.04519761695105727,8.222255945506246,8.22167499364768,8.333333333333334,-0.01066036185364166,-0.006682880157601101,0.03719207107418662,-0.0028120981822255878,0.02037380862836724,0.4652777777777778
1780335127.122762,switch_lane,168.02414809310778,1.282910842661331,0.1238637296985133,8.223028275044832,0.0561966454653031,0.04439851665628674,8.223220298347135,8.222840258543505,8.333333333333334,-0.010364740026983515,-0.006547087731548995,0.03627815222247213,-0.0027209959952634345,0.020039145536510483,0.4666666666666667
1780335127.1727622,switch_lane,168.43177182768392,1.3369102053409163,0.1260626608148865,8.223991804537286,0.054795885624213815,0.043582354059442885,8.224174353099391,8.223616924822542,8.333333333333334,-0.010036008283598248,-0.0072811345072492095,0.040526647422266575,-0.0026663736027124456,0.019804819002453566,0.46805555555555556
1780335127.2227607,switch_lane,168.83933177156732,1.3917441520046427,0.12822252620113386,8.224949492486452,0.053242500117432985,0.04271463031567521,8.225121817807436,8.22475869048486,8.333333333333334,-0.009728626413576177,-0.007119961888860438,0.0394830818565993,-0.0025965936003330137,0.01948260979797045,0.46944444444444444
1780335127.2728157,switch_lane,169.24682821229746,1.4473945185235488,0.1303423558570738,8.225885828912734,0.052017954985465444,0.04192052583769387,8.226050299988945,8.22549503808337,8.333333333333334,-0.009659835996136318,-0.005415355940713518,0.029107115735375066,-0.0027369677980915857,0.019306170501579678,0.46944444444444444
1780335127.3227837,switch_lane,169.65427732034752,1.5037443967532718,0.13239693140619,8.226882905330312,0.048387561460362105,0.04038038875973272,8.227025203201956,8.226692436381143,8.333333333333334,-0.009433591560970659,-0.005308019054797608,0.030124685798259738,-0.0020238282893348114,0.01883809114459689,0.4708333333333333
1780335127.3728287,switch_lane,170.0616783774591,1.5607860818371777,0.13437937401108124,8.22784100069858,0.04595540030827344,0.038936397084345716,8.227969338275035,8.227468917115335,8.333333333333334,-0.009349821305273018,-0.006030493661891789,0.03558318361430341,-0.0015122938810855184,0.018557884777010897,0.4722222222222222
1780335127.4228175,switch_lane,170.46902098883228,1.6185696643182925,0.13630249895607902,8.228740998946364,0.045284603590052964,0.03789471544365682,8.22886560365784,8.228561879092496,8.333333333333334,-0.009303727957515894,-0.005971416614144687,0.03589428616818184,-0.0013729657576003092,0.018264402775421684,0.4736111111111111
1780335127.4728186,switch_lane,170.87629765928764,1.6771257573992842,0.13818087232326362,8.229606159792459,0.04540102832637492,0.037133652888761935,8.229731392862531,8.229245882053062,8.333333333333334,-0.009197622054603463,-0.0044600939706844756,0.026292949769638817,-0.001911967549077423,0.01814746030227546,0.4736111111111111
1780335127.5227652,switch_lane,171.28350684396779,1.7364488811551761,0.14002258384564928,8.230448874088813,0.04598269062476,0.036558324554174196,8.230577323421906,8.230274793867826,8.333333333333334,-0.009114719331879198,-0.004446314933428841,0.026031310011559755,-0.0019835459583877994,0.01795068626986121,0.475
1780335127.572767,switch_lane,171.69064918578843,1.7965216313064434,0.1418322604437668,8.231293186743269,0.046129015796258215,0.035971990752417395,8.231422441609014,8.23096409834208,8.333333333333334,-0.009111787335479586,-0.005141287181918752,0.03042993356618785,-0.0016972583901699607,0.01780251109719369,0.47638888888888886
1780335127.6227698,switch_lane,172.0977257509447,1.8573253361814275,0.14361251865194874,8.232142837500316,0.045712528660547626,0.035347242826025776,8.232269755801513,8.231978445384135,8.333333333333334,-0.008936425046035857,-0.00508528163080868,0.02972858641952178,-0.0017369362139780069,0.01760430875190469,0.4777777777777778
1780335127.6727743,switch_lane,172.5047381704602,1.918838954982255,0.14536397727798742,8.232989140021877,0.04510392585481407,0.03472319305620483,8.233112688640043,8.232658387723923,8.333333333333334,-0.008743030063526842,-0.005708804936789047,0.03326646300118856,-0.001620674754990904,0.017454632650635654,0.4791666666666667
1780335127.7227728,switch_lane,172.9116882536756,1.9810411834406507,0.1470861185341925,8.233835461785691,0.0441753653122116,0.03405644768452956,8.233953963598537,8.23366632354187,8.333333333333334,-0.008509008320302897,-0.0056062574880986205,0.03233079952355636,-0.001601530587042134,0.017238927967916234,0.48055555555555557
1780335127.7728102,switch_lane,173.31857797066783,2.043910449453354,0.14877754170921764,8.234669006519782,0.04343074639536219,0.0334481109515171,8.234783535507777,8.234321807815425,8.333333333333334,-0.008359036590285793,-0.004246583525279846,0.02367017528087527,-0.0019491244253390244,0.01711805513021064,0.48055555555555557
1780335127.8227708,switch_lane,173.7254096551128,2.1074236168557494,0.15043613231210123,8.235489840753484,0.042987913246823405,0.032883291281365475,8.235602034935829,8.23532066041748,8.333333333333334,-0.008112160425826725,-0.004160529434375615,0.022972130307427396,-0.0018707077393815448,0.01689043402992288,0.48194444444444445
1780335127.8728135,switch_lane,174.1321850237938,2.1715615781349156,0.15206050038866742,8.236311845883005,0.042171630934178694,0.032220404039833055,8.23641980893934,8.235989872788863,8.333333333333334,-0.007976973596959461,-0.004710619744366262,0.026457621106372765,-0.0015614410916964267,0.01672208036119685,0.48333333333333334
1780335127.922815,switch_lane,174.53890509021548,2.2363096547626355,0.15365001335457182,8.237134869732806,0.04095343860857376,0.03146880821474287,8.237236675384649,8.236974973160937,8.333333333333334,-0.007707849145434454,-0.0045894340158953995,0.025600352076936225,-0.0014828032198668621,0.016492241876667313,0.4847222222222222
1780335127.9728134,switch_lane,174.94557109679178,2.301652170887742,0.15520380596898709,8.237950636670337,0.03970094071831575,0.030700625396952747,8.238046300969128,8.23763150542869,8.333333333333334,-0.0074430570713843874,-0.005077895074355965,0.02840595524709965,-0.0013533970197835404,0.016329623136684956,0.4861111111111111
1780335128.0227695,switch_lane,175.35218445472907,2.3675728194112002,0.15672100438936157,8.238762071023292,0.03827632659165401,0.02988499611832942,8.238850984215539,8.238600266294247,8.333333333333334,-0.00716446326928525,-0.004927663328746945,0.0274152423329039,-0.0012801607493032382,0.01610319500786997,0.4875
1780335128.07281,switch_lane,175.75874686106982,2.4340540635063737,0.1582005342741295,8.239558260849114,0.0371845034786621,0.029144784536119996,8.239642165848334,8.239229135746681,8.333333333333334,-0.007058698304433151,-0.0037358956722863823,0.020102887741118645,-0.001511526116108419,0.015976584320187892,0.4875
1780335128.122785,switch_lane,176.165260245033,2.501077424839338,0.15964140126798398,8.240340558352866,0.03647326078278803,0.028469455420148997,8.240421276633091,8.240180069045572,8.333333333333334,-0.006788863200594728,-0.00361857892924089,0.019361197703918163,-0.0014316131120875753,0.01575706706718563,0.4888888888888889
1780335128.1728163,switch_lane,176.57173732006956,2.5685644305070228,0.16102862131482149,8.241163352636448,0.033001288201463475,0.027057282867167784,8.24122942829897,8.240842666241859,8.333333333333334,-0.0066227581868045764,-0.00405902269519709,0.023097407440373415,-0.0007783399393256722,0.015543786767416717,0.49027777777777776
1780335128.2228181,switch_lane,176.97817976728342,2.6364998330284513,0.1623553871486119,8.241950123071899,0.031355856032365695,0.025940987154944417,8.242009768309693,8.241794776035569,8.333333333333334,-0.006487190599461502,-0.003956863074856987,0.023398074824054885,-0.00043997264891153763,0.01529297668953522,0.49166666666666664
1780335128.2728171,switch_lane,177.38457880806638,2.704925635498831,0.16363389397217115,8.242709501647827,0.030793920333382838,0.025090434574105216,8.24276702291681,8.242397961466521,8.333333333333334,-0.006361450636467134,-0.0029242859555154155,0.017000960800752807,-0.0008723728134335876,0.015179623888992189,0.49166666666666664
1780335128.3228111,switch_lane,177.79093216443275,2.7738473359864284,0.16487176269982715,8.24345006081371,0.030907464125378054,0.024422559469972828,8.243508001844132,8.243298246880636,8.333333333333334,-0.006250113376354623,-0.00287714538652617,0.016744940592052296,-0.0008654013236114016,0.015004977955729554,0.4930555555555556
1780335128.3727698,switch_lane,178.19724039431867,2.8432552519516023,0.16607386628167706,8.244185770415287,0.030838575417242938,0.023777964379949307,8.24424344830086,8.243894935571372,8.333333333333334,-0.006214773323983808,-0.003302013746750543,0.01944994589898868,-0.0006093671334616024,0.01488660382102916,0.49444444444444446
1780335128.4227815,switch_lane,178.603504962392,2.9131353229130115,0.1672433129795532,8.244920985795678,0.03034423902607592,0.023110332364487406,8.244976824397753,8.244776181488778,8.333333333333334,-0.006037973103228423,-0.003223544009364865,0.018727596492983913,-0.0006353818963526752,0.01472340762042934,0.49583333333333335
1780335128.4727795,switch_lane,179.00972817457722,2.9834694210092594,0.16838136852544905,8.245650874251163,0.029753998178656167,0.02246323750732596,8.245704556946398,8.245365835042076,8.333333333333334,-0.00586946513855708,-0.00358402286010584,0.020798766074330857,-0.0004550926451984058,0.014601512978827919,0.49722222222222223
1780335128.5227711,switch_lane,179.4159125433354,3.05423872025887,0.16948829613817382,8.246380850354639,0.02873660840816896,0.021753875521372885,8.246430920207754,8.246236590656718,8.333333333333334,-0.005644309967581765,-0.003466696551168713,0.019846561570569188,-0.00043652904248816897,0.01443304473408294,0.4986111111111111
1780335128.5728183,switch_lane,179.82206074859815,3.1254238679901514,0.1705635104931987,8.247100780487033,0.027901467373553104,0.021107814801543664,8.24714797826445,8.246805598181963,8.333333333333334,-0.0054901753794404096,-0.002599333254901026,0.014285813092444404,-0.0008063174296475614,0.014335079996322553,0.4986111111111111
1780335128.6227715,switch_lane,180.22817598670818,3.197003042659549,0.1716055290775114,8.24781122535636,0.027362289451804755,0.02050786405853737,8.247856612720568,8.247665441391607,8.333333333333334,-0.005249527058221192,-0.0025020020425654543,0.013546231815796094,-0.0007408416633813541,0.014162509432293385,0.5
1780335128.6727653,switch_lane,180.63426096657662,3.2689572931635316,0.1726132837481118,8.248517352486958,0.02668320298552955,0.01987336967596591,8.248560511240736,8.248235504148111,8.333333333333334,-0.005107874003882755,-0.002795673190618686,0.015298134630324523,-0.0005006038875520619,0.014045224688176372,0.5013888888888889
1780335128.7227662,switch_lane,181.04031775464924,3.3412713497525814,0.17358626890064538,8.249221214328518,0.02565504388807131,0.019163007971136382,8.249261107772293,8.249081722353425,8.333333333333334,-0.00484804554834294,-0.0026653056418197707,0.01438397476066531,-0.000435110824207198,0.013874354621559948,0.5027777777777778
1780335128.772816,switch_lane,181.4463484912145,3.4139297424335364,0.17452388636388882,8.249919672000123,0.02453672782944929,0.018425144605976523,8.249956160214865,8.249646960107915,8.333333333333334,-0.004624790628692567,-0.00289868119595571,0.01579370817764087,-0.00020676492104975113,0.013749831393917056,0.5041666666666667
1780335128.8228123,switch_lane,181.85235537945664,3.48691684878575,0.17542545922763184,8.250616020952823,0.02304771927953111,0.017600535806404742,8.250648212265954,8.250478931316593,8.333333333333334,-0.004358794364318734,-0.00273982871182632,0.014768292342990177,-0.00013078249191571245,0.013582319121317049,0.5055555555555555
1780335128.8728101,switch_lane,182.25834113942938,3.560214539525216,0.17628962183508182,8.251302404390014,0.0217975716237849,0.016825768386753263,8.251331195802354,8.251023492232108,8.333333333333334,-0.004224371670997927,-0.002039673154865529,0.01048409810086649,-0.0004135756623909418,0.013482560292248369,0.5055555555555555
1780335128.9227827,switch_lane,182.6643087707314,3.6338033774340044,0.1771148872771176,8.251979389194153,0.0209032535930862,0.016097255918629122,8.252005864375999,8.25184153361606,8.333333333333334,-0.003969273372719746,-0.0019148089287615022,0.009767106970425474,-0.00031648225694610836,0.013318192719941058,0.5069444444444444
1780335128.9728212,switch_lane,183.07026873295922,3.7076242765539345,0.177891155524258,8.252659420033039,0.018841470307071673,0.015053777702800562,8.252680928284056,8.252392953718813,8.333333333333334,-0.00381709480742784,-0.0021024323531051436,0.011634050061659313,0.00022291423973370712,0.013188294587010513,0.5083333333333333
1780335129.0228236,switch_lane,183.4762193878553,3.7816829832474905,0.17861969630074565,8.253328718752007,0.017361857194467513,0.014089784228905033,8.25334698009613,8.253197182336118,8.333333333333334,-0.0036431383528248915,-0.0019769164206113743,0.011300250327352398,0.00041948179855188887,0.013027134023088555,0.5097222222222222
1780335129.0728135,switch_lane,183.88215795883443,3.8559911749330626,0.17930612580832517,8.2539864399978,0.016468812839939197,0.013270430656629455,8.254002869727142,8.253721090696903,8.333333333333334,-0.0035069884203821067,-0.0014182318374325042,0.007872680782312454,3.5517693921422594e-05,0.012936242874294401,0.5097222222222222
1780335129.1228218,switch_lane,184.2880852109427,3.930541834772225,0.1799536890670954,8.254634512017896,0.016078703265986934,0.012564857794449701,8.25465017136981,8.254503416443132,8.333333333333334,-0.003343322925864707,-0.0013361672124512225,0.007412953604988407,8.404024965964849e-05,0.012795190507826015,0.5111111111111111
1780335129.172774,switch_lane,184.69400326656168,4.00532096815448,0.18056438554150908,8.255276893675866,0.015689795183495874,0.01189232931934381,8.255291803499835,8.255019779219733,8.333333333333334,-0.0032524228198765903,-0.001490957744653798,0.008300678389700895,0.00028632393355540724,0.012703755036446135,0.5125
1780335129.2227678,switch_lane,185.09991439315408,4.080314027579418,0.18113967396218822,8.255915377937775,0.014998430653397565,0.011186604923024847,8.255929001668528,8.255787906294023,8.333333333333334,-0.003055078567895594,-0.001382334268051455,0.007544778959137878,0.0003167646270551107,0.012567898741051131,0.5138888888888888
1780335129.2727747,switch_lane,185.50582123022005,4.1555046719319675,0.18168018331904173,8.25654844864343,0.014270865839196102,0.010492973604264159,8.256560781730371,8.256298222661412,8.333333333333334,-0.002901425535988336,-0.001479090700437169,0.008134174505832488,0.0005657355580059803,0.012473221422009906,0.5152777777777777
